2.0	1.015672
2.0	1.015682
2.0	1.015692
2.0	1.015702
2.0	1.015712
2.0	1.015722
2.0	1.015732
2.0	1.015743
2.0	1.015753
2.0	1.015763
2.0	1.015773
2.0	1.015783
2.0	1.015793
2.0	1.015804
2.0	1.015814
2.0	1.015824
2.0	1.015834
2.0	1.015844
2.0	1.015854
2.0	1.015865
2.0	1.015875
2.0	1.015885
2.0	1.015895
2.0	1.015905
2.0	1.015915
2.0	1.015925
2.0	1.015936
2.0	1.015946
2.0	1.015956
2.0	1.015966
2.0	1.015976
2.0	1.015986
2.0	1.015997
2.0	1.016007
2.0	1.016017
2.0	1.016027
2.0	1.016037
2.0	1.016047
2.0	1.016058
2.0	1.016068
2.0	1.016078
2.0	1.016088
2.0	1.016098
2.0	1.016108
2.0	1.016119
2.0	1.016129
2.0	1.016139
2.0	1.016149
2.0	1.016159
2.0	1.016169
2.0	1.016179
2.0	1.016190
2.0	1.016200
2.0	1.016210
2.0	1.016220
2.0	1.016230
2.0	1.016240
2.0	1.016251
2.0	1.016261
2.0	1.016271
2.0	1.016281
2.0	1.016291
2.0	1.016301
2.0	1.016312
2.0	1.016322
2.0	1.016332
2.0	1.016342
2.0	1.016352
2.0	1.016362
2.0	1.016373
2.0	1.016383
2.0	1.016393
2.0	1.016403
2.0	1.016413
2.0	1.016423
2.0	1.016434
2.0	1.016444
2.0	1.016454
2.0	1.016464
2.0	1.016474
2.0	1.016484
2.0	1.016495
2.0	1.016505
2.0	1.016515
2.0	1.016525
2.0	1.016535
2.0	1.016545
2.0	1.016556
2.0	1.016566
2.0	1.016576
2.0	1.016586
2.0	1.016596
2.0	1.016606
2.0	1.016617
2.0	1.016627
2.0	1.016637
2.0	1.016647
2.0	1.016657
2.0	1.016667
2.0	1.016678
2.0	1.016688
2.0	1.016698
2.0	1.016708
2.0	1.016718
2.0	1.016728
2.0	1.016739
2.0	1.016749
2.0	1.016759
2.0	1.016769
2.0	1.016779
2.0	1.016789
2.0	1.016800
2.0	1.016810
2.0	1.016820
2.0	1.016830
2.0	1.016840
2.0	1.016850
2.0	1.016861
2.0	1.016871
2.0	1.016881
2.0	1.016891
2.0	1.016901
2.0	1.016911
2.0	1.016922
2.0	1.016932
2.0	1.016942
2.0	1.016952
2.0	1.016962
2.0	1.016972
2.0	1.016983
2.0	1.016993
2.0	1.017003
2.0	1.017013
2.0	1.017023
2.0	1.017033
2.0	1.017044
2.0	1.017054
2.0	1.017064
2.0	1.017074
2.0	1.017084
2.0	1.017094
2.0	1.017105
2.0	1.017115
2.0	1.017125
2.0	1.017135
2.0	1.017145
2.0	1.017155
2.0	1.017166
2.0	1.017176
2.0	1.017186
2.0	1.017196
2.0	1.017206
2.0	1.017217
2.0	1.017227
2.0	1.017237
2.0	1.017247
2.0	1.017257
2.0	1.017267
2.0	1.017278
2.0	1.017288
2.0	1.017298
2.0	1.017308
2.0	1.017318
2.0	1.017328
2.0	1.017339
2.0	1.017349
2.0	1.017359
2.0	1.017369
2.0	1.017379
2.0	1.017389
2.0	1.017400
2.0	1.017410
2.0	1.017420
2.0	1.017430
2.0	1.017440
2.0	1.017451
2.0	1.017461
2.0	1.017471
2.0	1.017481
2.0	1.017491
2.0	1.017501
2.0	1.017512
2.0	1.017522
2.0	1.017532
2.0	1.017542
2.0	1.017552
2.0	1.017562
2.0	1.017573
2.0	1.017583
2.0	1.017593
2.0	1.017603
2.0	1.017613
2.0	1.017623
2.0	1.017634
2.0	1.017644
2.0	1.017654
2.0	1.017664
2.0	1.017674
2.0	1.017685
2.0	1.017695
2.0	1.017705
2.0	1.017715
2.0	1.017725
2.0	1.017735
2.0	1.017746
2.0	1.017756
2.0	1.017766
2.0	1.017776
2.0	1.017786
2.0	1.017797
2.0	1.017807
2.0	1.017817
2.0	1.017827
2.0	1.017837
2.0	1.017847
2.0	1.017858
2.0	1.017868
2.0	1.017878
2.0	1.017888
2.0	1.017898
2.0	1.017908
2.0	1.017919
2.0	1.017929
2.0	1.017939
2.0	1.017949
2.0	1.017959
2.0	1.017970
2.0	1.017980
2.0	1.017990
2.0	1.018000
2.0	1.018010
2.0	1.018020
2.0	1.018031
2.0	1.018041
2.0	1.018051
2.0	1.018061
2.0	1.018071
2.0	1.018082
2.0	1.018092
2.0	1.018102
2.0	1.018112
2.0	1.018122
2.0	1.018132
2.0	1.018143
2.0	1.018153
2.0	1.018163
2.0	1.018173
2.0	1.018183
2.0	1.018194
2.0	1.018204
2.0	1.018214
2.0	1.018224
2.0	1.018234
2.0	1.018244
2.0	1.018255
2.0	1.018265
2.0	1.018275
2.0	1.018285
2.0	1.018295
2.0	1.018306
2.0	1.018316
2.0	1.018326
2.0	1.018336
2.0	1.018346
2.0	1.018356
2.0	1.018367
2.0	1.018377
2.0	1.018387
2.0	1.018397
2.0	1.018407
2.0	1.018418
2.0	1.018428
2.0	1.018438
2.0	1.018448
2.0	1.018458
2.0	1.018468
2.0	1.018479
2.0	1.018489
2.0	1.018499
2.0	1.018509
2.0	1.018519
2.0	1.018530
2.0	1.018540
2.0	1.018550
2.0	1.018560
2.0	1.018570
2.0	1.018581
2.0	1.018591
2.0	1.018601
2.0	1.018611
2.0	1.018621
2.0	1.018631
2.0	1.018642
2.0	1.018652
2.0	1.018662
2.0	1.018672
2.0	1.018682
2.0	1.018693
2.0	1.018703
2.0	1.018713
2.0	1.018723
2.0	1.018733
2.0	1.018743
2.0	1.018754
2.0	1.018764
2.0	1.018774
2.0	1.018784
2.0	1.018794
2.0	1.018805
2.0	1.018815
2.0	1.018825
2.0	1.018835
2.0	1.018845
2.0	1.018856
2.0	1.018866
2.0	1.018876
2.0	1.018886
2.0	1.018896
2.0	1.018907
2.0	1.018917
2.0	1.018927
2.0	1.018937
2.0	1.018947
2.0	1.018957
2.0	1.018968
2.0	1.018978
2.0	1.018988
2.0	1.018998
2.0	1.019008
2.0	1.019019
2.0	1.019029
2.0	1.019039
2.0	1.019049
2.0	1.019059
2.0	1.019070
2.0	1.019080
2.0	1.019090
2.0	1.019100
2.0	1.019110
2.0	1.019120
2.0	1.019131
2.0	1.019141
2.0	1.019151
2.0	1.019161
2.0	1.019171
2.0	1.019182
2.0	1.019192
2.0	1.019202
2.0	1.019212
2.0	1.019222
2.0	1.019233
2.0	1.019243
2.0	1.019253
2.0	1.019263
2.0	1.019273
2.0	1.019284
2.0	1.019294
2.0	1.019304
2.0	1.019314
2.0	1.019324
2.0	1.019335
2.0	1.019345
2.0	1.019355
2.0	1.019365
2.0	1.019375
2.0	1.019386
2.0	1.019396
2.0	1.019406
2.0	1.019416
2.0	1.019426
2.0	1.019436
2.0	1.019447
2.0	1.019457
2.0	1.019467
2.0	1.019477
2.0	1.019487
2.0	1.019498
2.0	1.019508
2.0	1.019518
2.0	1.019528
2.0	1.019538
2.0	1.019549
2.0	1.019559
2.0	1.019569
2.0	1.019579
2.0	1.019589
2.0	1.019600
2.0	1.019610
2.0	1.019620
2.0	1.019630
2.0	1.019640
2.0	1.019651
2.0	1.019661
2.0	1.019671
2.0	1.019681
2.0	1.019691
2.0	1.019702
2.0	1.019712
2.0	1.019722
2.0	1.019732
2.0	1.019742
2.0	1.019753
2.0	1.019763
2.0	1.019773
2.0	1.019783
2.0	1.019793
2.0	1.019804
2.0	1.019814
2.0	1.019824
2.0	1.019834
2.0	1.019844
2.0	1.019855
2.0	1.019865
2.0	1.019875
2.0	1.019885
2.0	1.019895
2.0	1.019906
2.0	1.019916
2.0	1.019926
2.0	1.019936
2.0	1.019946
2.0	1.019957
2.0	1.019967
2.0	1.019977
2.0	1.019987
2.0	1.019997
2.0	1.020008
2.0	1.020018
2.0	1.020028
2.0	1.020038
2.0	1.020048
2.0	1.020059
2.0	1.020069
2.0	1.020079
2.0	1.020089
2.0	1.020099
2.0	1.020110
2.0	1.020120
2.0	1.020130
2.0	1.020140
2.0	1.020150
2.0	1.020161
2.0	1.020171
2.0	1.020181
2.0	1.020191
2.0	1.020201
2.0	1.020212
2.0	1.020222
2.0	1.020232
2.0	1.020242
2.0	1.020252
2.0	1.020263
2.0	1.020273
2.0	1.020283
2.0	1.020293
2.0	1.020303
2.0	1.020314
2.0	1.020324
2.0	1.020334
2.0	1.020344
2.0	1.020354
2.0	1.020365
2.0	1.020375
2.0	1.020385
2.0	1.020395
2.0	1.020405
2.0	1.020416
2.0	1.020426
2.0	1.020436
2.0	1.020446
2.0	1.020456
2.0	1.020467
2.0	1.020477
2.0	1.020487
2.0	1.020497
2.0	1.020507
2.0	1.020518
2.0	1.020528
2.0	1.020538
2.0	1.020548
2.0	1.020558
2.0	1.020569
2.0	1.020579
2.0	1.020589
2.0	1.020599
2.0	1.020610
2.0	1.020620
2.0	1.020630
2.0	1.020640
2.0	1.020650
2.0	1.020661
2.0	1.020671
2.0	1.020681
2.0	1.020691
2.0	1.020701
2.0	1.020712
2.0	1.020722
2.0	1.020732
2.0	1.020742
2.0	1.020752
2.0	1.020763
2.0	1.020773
2.0	1.020783
2.0	1.020793
2.0	1.020803
2.0	1.020814
2.0	1.020824
2.0	1.020834
2.0	1.020844
2.0	1.020854
2.0	1.020865
2.0	1.020875
2.0	1.020885
2.0	1.020895
2.0	1.020906
2.0	1.020916
2.0	1.020926
2.0	1.020936
2.0	1.020946
2.0	1.020957
2.0	1.020967
2.0	1.020977
2.0	1.020987
2.0	1.020997
2.0	1.021008
2.0	1.021018
2.0	1.021028
2.0	1.021038
2.0	1.021048
2.0	1.021059
2.0	1.021069
2.0	1.021079
2.0	1.021089
2.0	1.021100
2.0	1.021110
2.0	1.021120
2.0	1.021130
2.0	1.021140
2.0	1.021151
2.0	1.021161
2.0	1.021171
2.0	1.021181
2.0	1.021191
2.0	1.021202
2.0	1.021212
2.0	1.021222
2.0	1.021232
2.0	1.021242
2.0	1.021253
2.0	1.021263
2.0	1.021273
2.0	1.021283
2.0	1.021294
2.0	1.021304
2.0	1.021314
2.0	1.021324
2.0	1.021334
2.0	1.021345
2.0	1.021355
2.0	1.021365
2.0	1.021375
2.0	1.021385
2.0	1.021396
2.0	1.021406
2.0	1.021416
2.0	1.021426
2.0	1.021437
2.0	1.021447
2.0	1.021457
2.0	1.021467
2.0	1.021477
2.0	1.021488
2.0	1.021498
2.0	1.021508
2.0	1.021518
2.0	1.021528
2.0	1.021539
2.0	1.021549
2.0	1.021559
2.0	1.021569
2.0	1.021580
2.0	1.021590
2.0	1.021600
2.0	1.021610
2.0	1.021620
2.0	1.021631
2.0	1.021641
2.0	1.021651
2.0	1.021661
2.0	1.021671
2.0	1.021682
2.0	1.021692
2.0	1.021702
2.0	1.021712
2.0	1.021723
2.0	1.021733
2.0	1.021743
2.0	1.021753
2.0	1.021763
2.0	1.021774
2.0	1.021784
2.0	1.021794
2.0	1.021804
2.0	1.021815
2.0	1.021825
2.0	1.021835
2.0	1.021845
2.0	1.021855
2.0	1.021866
2.0	1.021876
2.0	1.021886
2.0	1.021896
2.0	1.021906
2.0	1.021917
2.0	1.021927
2.0	1.021937
2.0	1.021947
2.0	1.021958
2.0	1.021968
2.0	1.021978
2.0	1.021988
2.0	1.021998
2.0	1.022009
2.0	1.022019
2.0	1.022029
2.0	1.022039
2.0	1.022050
2.0	1.022060
2.0	1.022070
2.0	1.022080
2.0	1.022090
2.0	1.022101
2.0	1.022111
2.0	1.022121
2.0	1.022131
2.0	1.022142
2.0	1.022152
2.0	1.022162
2.0	1.022172
2.0	1.022182
2.0	1.022193
2.0	1.022203
2.0	1.022213
2.0	1.022223
2.0	1.022234
2.0	1.022244
2.0	1.022254
2.0	1.022264
2.0	1.022274
2.0	1.022285
2.0	1.022295
2.0	1.022305
2.0	1.022315
2.0	1.022326
2.0	1.022336
2.0	1.022346
2.0	1.022356
2.0	1.022366
2.0	1.022377
2.0	1.022387
2.0	1.022397
2.0	1.022407
2.0	1.022418
2.0	1.022428
2.0	1.022438
2.0	1.022448
2.0	1.022458
2.0	1.022469
2.0	1.022479
2.0	1.022489
2.0	1.022499
2.0	1.022510
2.0	1.022520
2.0	1.022530
2.0	1.022540
2.0	1.022551
2.0	1.022561
2.0	1.022571
2.0	1.022581
2.0	1.022591
2.0	1.022602
2.0	1.022612
2.0	1.022622
2.0	1.022632
2.0	1.022643
2.0	1.022653
2.0	1.022663
2.0	1.022673
2.0	1.022683
2.0	1.022694
2.0	1.022704
2.0	1.022714
2.0	1.022724
2.0	1.022735
2.0	1.022745
2.0	1.022755
2.0	1.022765
2.0	1.022775
2.0	1.022786
2.0	1.022796
2.0	1.022806
2.0	1.022816
2.0	1.022827
2.0	1.022837
2.0	1.022847
2.0	1.022857
2.0	1.022868
2.0	1.022878
2.0	1.022888
2.0	1.022898
2.0	1.022908
2.0	1.022919
2.0	1.022929
2.0	1.022939
2.0	1.022949
2.0	1.022960
2.0	1.022970
2.0	1.022980
2.0	1.022990
2.0	1.023001
2.0	1.023011
2.0	1.023021
2.0	1.023031
2.0	1.023041
2.0	1.023052
2.0	1.023062
2.0	1.023072
2.0	1.023082
2.0	1.023093
2.0	1.023103
2.0	1.023113
2.0	1.023123
2.0	1.023134
2.0	1.023144
2.0	1.023154
2.0	1.023164
2.0	1.023174
2.0	1.023185
2.0	1.023195
2.0	1.023205
2.0	1.023215
2.0	1.023226
2.0	1.023236
2.0	1.023246
2.0	1.023256
2.0	1.023267
2.0	1.023277
2.0	1.023287
2.0	1.023297
2.0	1.023307
2.0	1.023318
2.0	1.023328
2.0	1.023338
2.0	1.023348
2.0	1.023359
2.0	1.023369
2.0	1.023379
2.0	1.023389
2.0	1.023400
2.0	1.023410
2.0	1.023420
2.0	1.023430
2.0	1.023441
2.0	1.023451
2.0	1.023461
2.0	1.023471
2.0	1.023481
2.0	1.023492
2.0	1.023502
2.0	1.023512
2.0	1.023522
2.0	1.023533
2.0	1.023543
2.0	1.023553
2.0	1.023563
2.0	1.023574
2.0	1.023584
2.0	1.023594
2.0	1.023604
2.0	1.023615
2.0	1.023625
2.0	1.023635
2.0	1.023645
2.0	1.023655
2.0	1.023666
2.0	1.023676
2.0	1.023686
2.0	1.023696
2.0	1.023707
2.0	1.023717
2.0	1.023727
2.0	1.023737
2.0	1.023748
2.0	1.023758
2.0	1.023768
2.0	1.023778
2.0	1.023789
2.0	1.023799
2.0	1.023809
2.0	1.023819
2.0	1.023829
2.0	1.023840
2.0	1.023850
2.0	1.023860
2.0	1.023870
2.0	1.023881
2.0	1.023891
2.0	1.023901
2.0	1.023911
2.0	1.023922
2.0	1.023932
2.0	1.023942
2.0	1.023952
2.0	1.023963
2.0	1.023973
2.0	1.023983
2.0	1.023993
2.0	1.024004
2.0	1.024014
2.0	1.024024
2.0	1.024034
2.0	1.024045
2.0	1.024055
2.0	1.024065
2.0	1.024075
2.0	1.024085
2.0	1.024096
2.0	1.024106
2.0	1.024116
2.0	1.024126
2.0	1.024137
2.0	1.024147
2.0	1.024157
2.0	1.024167
2.0	1.024178
2.0	1.024188
2.0	1.024198
2.0	1.024208
2.0	1.024219
2.0	1.024229
2.0	1.024239
2.0	1.024249
2.0	1.024260
2.0	1.024270
2.0	1.024280
2.0	1.024290
2.0	1.024301
2.0	1.024311
2.0	1.024321
2.0	1.024331
2.0	1.024342
2.0	1.024352
2.0	1.024362
2.0	1.024372
2.0	1.024383
2.0	1.024393
2.0	1.024403
2.0	1.024413
2.0	1.024423
2.0	1.024434
2.0	1.024444
2.0	1.024454
2.0	1.024464
2.0	1.024475
2.0	1.024485
2.0	1.024495
2.0	1.024505
2.0	1.024516
2.0	1.024526
2.0	1.024536
2.0	1.024546
2.0	1.024557
2.0	1.024567
2.0	1.024577
2.0	1.024587
2.0	1.024598
2.0	1.024608
2.0	1.024618
2.0	1.024628
2.0	1.024639
2.0	1.024649
2.0	1.024659
2.0	1.024669
2.0	1.024680
2.0	1.024690
2.0	1.024700
2.0	1.024710
2.0	1.024721
2.0	1.024731
2.0	1.024741
2.0	1.024751
2.0	1.024762
2.0	1.024772
2.0	1.024782
2.0	1.024792
2.0	1.024803
2.0	1.024813
2.0	1.024823
2.0	1.024833
2.0	1.024844
2.0	1.024854
2.0	1.024864
2.0	1.024874
2.0	1.024885
2.0	1.024895
2.0	1.024905
2.0	1.024915
2.0	1.024926
2.0	1.024936
2.0	1.024946
2.0	1.024956
2.0	1.024967
2.0	1.024977
2.0	1.024987
2.0	1.024997
2.0	1.025008
2.0	1.025018
2.0	1.025028
2.0	1.025038
2.0	1.025049
2.0	1.025059
2.0	1.025069
2.0	1.025079
2.0	1.025090
2.0	1.025100
2.0	1.025110
2.0	1.025120
2.0	1.025131
2.0	1.025141
2.0	1.025151
2.0	1.025161
2.0	1.025172
2.0	1.025182
2.0	1.025192
2.0	1.025202
2.0	1.025213
2.0	1.025223
2.0	1.025233
2.0	1.025243
2.0	1.025254
2.0	1.025264
2.0	1.025274
2.0	1.025284
2.0	1.025295
2.0	1.025305
2.0	1.025315
2.0	1.025325
2.0	1.025336
2.0	1.025346
2.0	1.025356
2.0	1.025366
2.0	1.025377
2.0	1.025387
2.0	1.025397
2.0	1.025407
2.0	1.025418
2.0	1.025428
2.0	1.025438
2.0	1.025448
2.0	1.025459
2.0	1.025469
2.0	1.025479
2.0	1.025489
2.0	1.025500
2.0	1.025510
2.0	1.025520
2.0	1.025530
2.0	1.025541
2.0	1.025551
2.0	1.025561
2.0	1.025571
2.0	1.025582
2.0	1.025592
2.0	1.025602
2.0	1.025613
2.0	1.025623
2.0	1.025633
2.0	1.025643
2.0	1.025654
2.0	1.025664
2.0	1.025674
2.0	1.025684
2.0	1.025695
2.0	1.025705
2.0	1.025715
2.0	1.025725
2.0	1.025736
2.0	1.025746
2.0	1.025756
2.0	1.025766
2.0	1.025777
2.0	1.025787
2.0	1.025797
2.0	1.025807
2.0	1.025818
2.0	1.025828
2.0	1.025838
2.0	1.025848
2.0	1.025859
2.0	1.025869
2.0	1.025879
2.0	1.025889
2.0	1.025900
2.0	1.025910
2.0	1.025920
2.0	1.025930
2.0	1.025941
2.0	1.025951
2.0	1.025961
2.0	1.025972
2.0	1.025982
2.0	1.025992
2.0	1.026002
2.0	1.026013
2.0	1.026023
2.0	1.026033
2.0	1.026043
2.0	1.026054
2.0	1.026064
2.0	1.026074
2.0	1.026084
2.0	1.026095
2.0	1.026105
2.0	1.026115
2.0	1.026125
2.0	1.026136
2.0	1.026146
2.0	1.026156
2.0	1.026166
2.0	1.026177
2.0	1.026187
2.0	1.026197
2.0	1.026208
2.0	1.026218
2.0	1.026228
2.0	1.026238
2.0	1.026249
2.0	1.026259
2.0	1.026269
2.0	1.026279
2.0	1.026290
2.0	1.026300
2.0	1.026310
2.0	1.026320
2.0	1.026331
2.0	1.026341
2.0	1.026351
2.0	1.026361
2.0	1.026372
2.0	1.026382
2.0	1.026392
2.0	1.026403
2.0	1.026413
2.0	1.026423
2.0	1.026433
2.0	1.026444
2.0	1.026454
2.0	1.026464
2.0	1.026474
2.0	1.026485
2.0	1.026495
2.0	1.026505
2.0	1.026515
2.0	1.026526
2.0	1.026536
2.0	1.026546
2.0	1.026557
2.0	1.026567
2.0	1.026577
2.0	1.026587
2.0	1.026598
2.0	1.026608
2.0	1.026618
2.0	1.026628
2.0	1.026639
2.0	1.026649
2.0	1.026659
2.0	1.026669
2.0	1.026680
2.0	1.026690
2.0	1.026700
2.0	1.026710
2.0	1.026721
2.0	1.026731
2.0	1.026741
2.0	1.026752
2.0	1.026762
2.0	1.026772
2.0	1.026782
2.0	1.026793
2.0	1.026803
2.0	1.026813
2.0	1.026823
2.0	1.026834
2.0	1.026844
2.0	1.026854
2.0	1.026865
2.0	1.026875
2.0	1.026885
2.0	1.026895
2.0	1.026906
2.0	1.026916
2.0	1.026926
2.0	1.026936
2.0	1.026947
2.0	1.026957
2.0	1.026967
2.0	1.026977
2.0	1.026988
2.0	1.026998
2.0	1.027008
2.0	1.027019
2.0	1.027029
2.0	1.027039
2.0	1.027049
2.0	1.027060
2.0	1.027070
2.0	1.027080
2.0	1.027090
2.0	1.027101
2.0	1.027111
2.0	1.027121
2.0	1.027132
2.0	1.027142
2.0	1.027152
2.0	1.027162
2.0	1.027173
2.0	1.027183
2.0	1.027193
2.0	1.027203
2.0	1.027214
2.0	1.027224
2.0	1.027234
2.0	1.027245
2.0	1.027255
2.0	1.027265
2.0	1.027275
2.0	1.027286
2.0	1.027296
2.0	1.027306
2.0	1.027316
2.0	1.027327
2.0	1.027337
2.0	1.027347
2.0	1.027358
2.0	1.027368
2.0	1.027378
2.0	1.027388
2.0	1.027399
2.0	1.027409
2.0	1.027419
2.0	1.027429
2.0	1.027440
2.0	1.027450
2.0	1.027460
2.0	1.027471
2.0	1.027481
2.0	1.027491
2.0	1.027501
2.0	1.027512
2.0	1.027522
2.0	1.027532
2.0	1.027542
2.0	1.027553
2.0	1.027563
2.0	1.027573
2.0	1.027584
2.0	1.027594
2.0	1.027604
2.0	1.027614
2.0	1.027625
2.0	1.027635
2.0	1.027645
2.0	1.027656
2.0	1.027666
2.0	1.027676
2.0	1.027686
2.0	1.027697
2.0	1.027707
2.0	1.027717
2.0	1.027727
2.0	1.027738
2.0	1.027748
2.0	1.027758
2.0	1.027769
2.0	1.027779
2.0	1.027789
2.0	1.027799
2.0	1.027810
2.0	1.027820
2.0	1.027830
2.0	1.027841
2.0	1.027851
2.0	1.027861
2.0	1.027871
2.0	1.027882
2.0	1.027892
2.0	1.027902
2.0	1.027912
2.0	1.027923
2.0	1.027933
2.0	1.027943
2.0	1.027954
2.0	1.027964
2.0	1.027974
2.0	1.027984
2.0	1.027995
2.0	1.028005
2.0	1.028015
2.0	1.028026
2.0	1.028036
2.0	1.028046
2.0	1.028056
2.0	1.028067
2.0	1.028077
2.0	1.028087
2.0	1.028097
2.0	1.028108
2.0	1.028118
2.0	1.028128
2.0	1.028139
2.0	1.028149
2.0	1.028159
2.0	1.028169
2.0	1.028180
2.0	1.028190
2.0	1.028200
2.0	1.028211
2.0	1.028221
2.0	1.028231
2.0	1.028241
2.0	1.028252
2.0	1.028262
2.0	1.028272
2.0	1.028283
2.0	1.028293
2.0	1.028303
2.0	1.028313
2.0	1.028324
2.0	1.028334
2.0	1.028344
2.0	1.028355
2.0	1.028365
2.0	1.028375
2.0	1.028385
2.0	1.028396
2.0	1.028406
2.0	1.028416
2.0	1.028427
2.0	1.028437
2.0	1.028447
2.0	1.028457
2.0	1.028468
2.0	1.028478
2.0	1.028488
2.0	1.028499
2.0	1.028509
2.0	1.028519
2.0	1.028529
2.0	1.028540
2.0	1.028550
2.0	1.028560
2.0	1.028571
2.0	1.028581
2.0	1.028591
2.0	1.028601
2.0	1.028612
2.0	1.028622
2.0	1.028632
2.0	1.028643
2.0	1.028653
2.0	1.028663
2.0	1.028673
2.0	1.028684
2.0	1.028694
2.0	1.028704
2.0	1.028715
2.0	1.028725
2.0	1.028735
2.0	1.028745
2.0	1.028756
2.0	1.028766
2.0	1.028776
2.0	1.028787
2.0	1.028797
2.0	1.028807
2.0	1.028817
2.0	1.028828
2.0	1.028838
2.0	1.028848
2.0	1.028859
2.0	1.028869
2.0	1.028879
2.0	1.028889
2.0	1.028900
2.0	1.028910
2.0	1.028920
2.0	1.028931
2.0	1.028941
2.0	1.028951
2.0	1.028961
2.0	1.028972
2.0	1.028982
2.0	1.028992
2.0	1.029003
2.0	1.029013
2.0	1.029023
2.0	1.029033
2.0	1.029044
2.0	1.029054
2.0	1.029064
2.0	1.029075
2.0	1.029085
2.0	1.029095
2.0	1.029106
2.0	1.029116
2.0	1.029126
2.0	1.029136
2.0	1.029147
2.0	1.029157
2.0	1.029167
2.0	1.029178
2.0	1.029188
2.0	1.029198
2.0	1.029208
2.0	1.029219
2.0	1.029229
2.0	1.029239
2.0	1.029250
2.0	1.029260
2.0	1.029270
2.0	1.029280
2.0	1.029291
2.0	1.029301
2.0	1.029311
2.0	1.029322
2.0	1.029332
2.0	1.029342
2.0	1.029353
2.0	1.029363
2.0	1.029373
2.0	1.029383
2.0	1.029394
2.0	1.029404
2.0	1.029414
2.0	1.029425
2.0	1.029435
2.0	1.029445
2.0	1.029455
2.0	1.029466
2.0	1.029476
2.0	1.029486
2.0	1.029497
2.0	1.029507
2.0	1.029517
2.0	1.029528
2.0	1.029538
2.0	1.029548
2.0	1.029558
2.0	1.029569
2.0	1.029579
2.0	1.029589
2.0	1.029600
2.0	1.029610
2.0	1.029620
2.0	1.029630
2.0	1.029641
2.0	1.029651
2.0	1.029661
2.0	1.029672
2.0	1.029682
2.0	1.029692
2.0	1.029703
2.0	1.029713
2.0	1.029723
2.0	1.029733
2.0	1.029744
2.0	1.029754
2.0	1.029764
2.0	1.029775
2.0	1.029785
2.0	1.029795
2.0	1.029806
2.0	1.029816
2.0	1.029826
2.0	1.029836
2.0	1.029847
2.0	1.029857
2.0	1.029867
2.0	1.029878
2.0	1.029888
2.0	1.029898
2.0	1.029909
2.0	1.029919
2.0	1.029929
2.0	1.029939
2.0	1.029950
2.0	1.029960
2.0	1.029970
2.0	1.029981
2.0	1.029991
2.0	1.030001
2.0	1.030012
2.0	1.030022
2.0	1.030032
2.0	1.030042
2.0	1.030053
2.0	1.030063
2.0	1.030073
2.0	1.030084
2.0	1.030094
2.0	1.030104
2.0	1.030115
2.0	1.030125
2.0	1.030135
2.0	1.030145
2.0	1.030156
2.0	1.030166
2.0	1.030176
2.0	1.030187
2.0	1.030197
2.0	1.030207
2.0	1.030218
2.0	1.030228
2.0	1.030238
2.0	1.030248
2.0	1.030259
2.0	1.030269
2.0	1.030279
2.0	1.030290
2.0	1.030300
2.0	1.030310
2.0	1.030321
2.0	1.030331
2.0	1.030341
2.0	1.030351
2.0	1.030362
2.0	1.030372
2.0	1.030382
2.0	1.030393
2.0	1.030403
2.0	1.030413
2.0	1.030424
2.0	1.030434
2.0	1.030444
2.0	1.030455
2.0	1.030465
2.0	1.030475
2.0	1.030485
2.0	1.030496
2.0	1.030506
2.0	1.030516
2.0	1.030527
2.0	1.030537
2.0	1.030547
2.0	1.030558
2.0	1.030568
2.0	1.030578
2.0	1.030589
2.0	1.030599
2.0	1.030609
2.0	1.030619
2.0	1.030630
2.0	1.030640
2.0	1.030650
2.0	1.030661
2.0	1.030671
2.0	1.030681
2.0	1.030692
2.0	1.030702
2.0	1.030712
2.0	1.030722
2.0	1.030733
2.0	1.030743
2.0	1.030753
2.0	1.030764
2.0	1.030774
2.0	1.030784
2.0	1.030795
2.0	1.030805
2.0	1.030815
2.0	1.030826
2.0	1.030836
2.0	1.030846
2.0	1.030856
2.0	1.030867
2.0	1.030877
2.0	1.030887
2.0	1.030898
2.0	1.030908
2.0	1.030918
2.0	1.030929
2.0	1.030939
2.0	1.030949
2.0	1.030960
2.0	1.030970
2.0	1.030980
2.0	1.030991
2.0	1.031001
2.0	1.031011
2.0	1.031021
2.0	1.031032
2.0	1.031042
2.0	1.031052
2.0	1.031063
2.0	1.031073
2.0	1.031083
2.0	1.031094
2.0	1.031104
2.0	1.031114
2.0	1.031125
2.0	1.031135
2.0	1.031145
2.0	1.031155
2.0	1.031166
2.0	1.031176
2.0	1.031186
2.0	1.031197
2.0	1.031207
2.0	1.031217
2.0	1.031228
2.0	1.031238
2.0	1.031248
2.0	1.031259
2.0	1.031269
2.0	1.031279
2.0	1.031290
2.0	1.031300
2.0	1.031310
2.0	1.031320
2.0	1.031331
2.0	1.031341
2.0	1.031351
2.0	1.031362
2.0	1.031372
2.0	1.031382
2.0	1.031393
2.0	1.031403
2.0	1.031413
2.0	1.031424
2.0	1.031434
2.0	1.031444
2.0	1.031455
2.0	1.031465
2.0	1.031475
2.0	1.031486
2.0	1.031496
2.0	1.031506
2.0	1.031516
2.0	1.031527
2.0	1.031537
2.0	1.031547
2.0	1.031558
2.0	1.031568
2.0	1.031578
